ID,MCG,Industry,State,Date,Sales_Year_on_Year,Sales_Month_on_Month,Transactions_Year_on_Year,Transactions_Month_on_Month 
8689,24,utilities,DE,201401,1.5755076947443478,2.3728687349599653,5.70278121942543,15.329897490433009
8690,24,utilities,DE,201402,2.4111842265694223,8.601302093128874,-2.472437924655823,13.454167161105227
8691,24,utilities,DE,201403,0.5019999352804636,-0.3844937139077694,2.4326912447732862,3.9917511950060645
8692,24,utilities,DE,201404,-1.250704705344894,5.437778996909447,-3.61025747014058,-7.439347124580065
8693,24,utilities,DE,201405,0.8508932717121749,11.314971525394933,1.3225278874079338,-0.5665713847543632
8694,24,utilities,DE,201406,6.773087124112419,7.818275652311345,-4.066671725863219,-7.4383847936318706
8695,24,utilities,DE,201407,3.5216495340229823,4.639317799856111,0.8808898964879255,34.67061583175764
8696,24,utilities,DE,201408,1.8207635202595023,11.755646992228822,0.0032768510827256847,-5.581152945842016
8697,24,utilities,DE,201409,0.3205322860747169,-0.948278960599368,7.460733489791345,17.14889841812003
8698,24,utilities,DE,201410,1.70488776268832,8.540456505234939,-3.5704448461007052,31.854089196632685
8699,24,utilities,DE,201411,-0.4228491849722267,0.37758017848630443,4.303935082229545,27.596805066841306
8700,24,utilities,DE,201412,8.65330889259329,11.409512114342185,19.954812668681868,66.36341951717677
8701,24,utilities,DE,201501,1.6374046435321414,2.650613709069048,5.350036550766369,-3.9860907790421303
8702,24,utilities,DE,201502,4.871334374775998,3.5047287139467187,1.3331738517078744,-2.253890867931073
8703,24,utilities,DE,201503,1.0221283124081524,2.0796173638874,2.2787027296063718,5.260614169081329
8704,24,utilities,DE,201504,3.687843903604877,9.090969825548054,1.366468140851656,26.13964519072111
8705,24,utilities,DE,201505,1.5235006215439737,4.63688755589149,-3.5228108022315743,-3.626180242783459
8706,24,utilities,DE,201506,6.99722989959791,6.617775125765449,-0.9596064321843847,15.232981318777313
8707,24,utilities,DE,201507,3.5053725098403614,9.983104697693262,-1.7172001672839796,-6.326363435225557
8708,24,utilities,DE,201508,-1.3517961380089583,2.8414853232972446,9.9999607137985,-6.664367124791839
8709,24,utilities,DE,201509,-0.09253446867267509,11.684072863114531,7.353030292382877,34.73783462611954
8710,24,utilities,DE,201510,5.308969089701283,9.790244289218212,2.0962068357251207,-2.2041738405622553
8711,24,utilities,DE,201511,4.888395053220817,-1.6710447569249018,4.166292339297243,2.004907658704157
8712,24,utilities,DE,201512,9.333433114738174,-0.3745945225859999,7.2080753045132395,-1.086257986326068
8713,24,utilities,DC,201001,1.58235150958693,6.144267894066673,-1.8975910568784946,10.3074286864262
8714,24,utilities,DC,201002,4.610152796131455,4.698694978054235,7.766222905405229,-5.742294671708815
8715,24,utilities,DC,201003,0.23292356468539155,2.191455738856368,2.061532424400539,5.928122610908158
8716,24,utilities,DC,201004,2.8950312176977437,2.821088522866149,6.136559367164232,5.533977180158505
8717,24,utilities,DC,201005,5.135140454881518,-1.7623647284671269,12.583888913953045,17.072349928304426
8718,24,utilities,DC,201006,8.399141546045012,0.4558330094058295,6.136817513511158,-4.881061986145319
8719,24,utilities,DC,201007,-1.188661598213882,5.701013351397494,9.268626390437808,30.82346908162183
8720,24,utilities,DC,201008,-0.8953642507243013,1.4954964034739815,-4.673748433354474,-3.219051102378711
8721,24,utilities,DC,201009,3.886298854195527,13.290571130518366,1.8036016114298696,4.866489793331409
8722,24,utilities,DC,201010,2.1351983452887486,-1.2274478044118595,4.095757508275197,14.640442889093977
8723,24,utilities,DC,201011,5.858924296393873,1.7008141703194672,11.685210260041616,33.80830145091761
8724,24,utilities,DC,201012,6.968520684699238,-2.7824283970014805,19.51948243791673,18.347730102635794
8725,24,utilities,DC,201101,1.0302701472658562,5.63412147455679,-0.08690997751296203,11.4019743068053
8726,24,utilities,DC,201102,-0.18045184341481102,11.406252801061687,2.379436233425227,29.574720425644564
8727,24,utilities,DC,201103,1.2166055228062105,0.5407462925934029,2.06541185522287,2.625052262556757
8728,24,utilities,DC,201104,1.7671353419157405,10.802738782051218,5.434608415859557,22.0527536688908
8729,24,utilities,DC,201105,4.898976415709407,7.041284938034966,12.125326193145524,18.955195254667913
8730,24,utilities,DC,201106,1.784614481039206,10.335503511404278,2.7579894955724407,2.0261341346464943
8731,24,utilities,DC,201107,1.5893379433210797,4.749707093656041,6.936661994223812,-2.6930426054349645
8732,24,utilities,DC,201108,0.04917432190418802,3.7032718730028815,-0.6811039731834327,30.14859752122748
8733,24,utilities,DC,201109,4.255335331981435,8.566699768750652,0.4026901883371245,-7.557351110937132
8734,24,utilities,DC,201110,3.8652651094868906,5.807540670690928,0.23310538615177645,1.2798356035658802
8735,24,utilities,DC,201111,-0.9577585928774209,3.9577970790919155,4.489286336537345,-7.2874044467082255
8736,24,utilities,DC,201112,0.19050937525094264,3.890095249864813,25.374627316093324,14.430446812352427
8737,24,utilities,DC,201201,1.512489430406005,2.567502484099206,7.339873932753069,15.149447928867406
8738,24,utilities,DC,201202,3.575839610411478,12.891253667585234,11.376034913088839,27.833788301219933
8739,24,utilities,DC,201203,0.01922919200248976,1.9959289514314547,2.013308455675007,0.9357367550974406
8740,24,utilities,DC,201204,4.568740869469669,8.263982206258305,-0.05320930512148525,29.968187343514195
8741,24,utilities,DC,201205,5.843244277924954,5.468752124299584,-1.8678798667090812,3.79783150155059
8742,24,utilities,DC,201206,-1.669416219398327,7.61621610123773,-5.786677695888151,45.41571071657692
8743,24,utilities,DC,201207,0.7747000495505725,2.194321657595001,5.674436699298763,5.910627400405568
8744,24,utilities,DC,201208,5.34936939561148,12.387306699567876,10.69413558811162,2.478317213982944
8745,24,utilities,DC,201209,3.8859105373469403,1.8537633351544676,-0.295273619905171,-5.499013433137901
8746,24,utilities,DC,201210,0.5768088986648336,-0.4458669084522917,9.194038348892166,3.706605847377567
8747,24,utilities,DC,201211,5.749366641256574,12.858569335334423,13.989079037966297,21.178142589331706
8748,24,utilities,DC,201212,0.16885366521975023,13.911963489943675,21.184824256096515,-18.199364530926815
8749,24,utilities,DC,201301,-0.5966360714409374,4.963881125254317,0.1649163456742544,10.903231043936227
8750,24,utilities,DC,201302,3.8707608929828945,-2.1967561765440413,13.265741616190775,2.5693536922997584
8751,24,utilities,DC,201303,1.1505174405763199,2.2836344266407806,0.14313818213291718,4.986754683110281
8752,24,utilities,DC,201304,-0.5764307395774765,-1.7175228180327715,9.210216669222397,23.796533365330625
8753,24,utilities,DC,201305,5.8675487549880065,-2.0032823933825203,14.117911811256983,20.290298644955115
8754,24,utilities,DC,201306,-0.8969297112180985,1.7990699419138558,16.663247756816258,42.87536833638655
8755,24,utilities,DC,201307,3.765367211295173,8.56028918215403,6.9467549707918845,-2.6917996605825563
8756,24,utilities,DC,201308,4.813406630826952,5.492361632110136,4.671043273367426,-2.041799045225856
8757,24,utilities,DC,201309,0.7473511256745005,3.5899970727119244,-2.5227444700044916,25.018104456704965
8758,24,utilities,DC,201310,5.049780293081889,9.956506694748724,8.25808696812649,33.23236089156057
8759,24,utilities,DC,201311,-1.183806132675629,7.082081578113895,-4.357314361011698,-4.1870840224290395
8760,24,utilities,DC,201312,0.883833033287871,13.021871631338001,-7.390503687441888,5.444258831647774
8761,24,utilities,DC,201401,2.7900616798369002,5.481494525897546,-2.544158334468851,11.591132564688092
8762,24,utilities,DC,201402,-0.13876378183007776,7.48445027330833,7.224091185908815,23.877429911867395
8763,24,utilities,DC,201403,-0.1141101349412602,0.23689257374567207,1.8934417201756515,4.37793941900068
8764,24,utilities,DC,201404,1.8371185228960398,-0.3631489869229103,12.00168200494051,21.588934084298955
8765,24,utilities,DC,201405,-1.102198315563724,5.913061224263794,11.185915090872284,-6.581252438941807
8766,24,utilities,DC,201406,-0.5841940318560557,15.03442945440173,14.847245898506248,28.518308081850254
8767,24,utilities,DC,201407,3.6680087596606645,8.213776091764819,0.3611101681066611,10.101481555727924
8768,24,utilities,DC,201408,3.974004992667685,0.4662638198905795,-3.9229279427580424,27.73308770521225
8769,24,utilities,DC,201409,2.5690448549765605,0.39235453707706697,13.609645845141719,30.791265253026733
8770,24,utilities,DC,201410,5.698568509449914,10.12647744120521,7.31729982872716,29.81000681163607
8771,24,utilities,DC,201411,2.0865563226364383,7.7242783559185995,-1.9192780322683447,15.415632943789442
8772,24,utilities,DC,201412,1.625910761636772,15.002611488474919,6.611893944574112,48.587820147870204
8773,24,utilities,DC,201501,2.79962693427719,0.30176551994931633,6.279469420933499,-0.651335602778083
8774,24,utilities,DC,201502,6.017164243587537,4.691868605590025,5.572231872919312,6.586633166689678
8775,24,utilities,DC,201503,1.0518525499859661,1.2600120125415164,-0.3779645667474122,2.4262188675648115
8776,24,utilities,DC,201504,5.505775687454877,1.8939909922421245,6.0703470308146965,34.767140360239736
8777,24,utilities,DC,201505,6.027003839554093,7.353710864736209,-1.2270606050621162,15.305131749467646
8778,24,utilities,DC,201506,6.658657043283298,-2.1393227081125303,14.493380085105846,30.357524896636217
8779,24,utilities,DC,201507,0.49004795222636743,4.062062456264007,11.344060187101496,9.525106957552557
8780,24,utilities,DC,201508,5.9851198663246326,-0.3520268091305696,-5.033187866940879,13.69130132253405
8781,24,utilities,DC,201509,4.438582696923125,-3.135734254858566,15.136537213096512,35.70500505002827
8782,24,utilities,DC,201510,-1.2800137132776452,-2.051239766182288,1.7719156611365783,19.826753831886265
8783,24,utilities,DC,201511,2.487089746139386,8.505329201198716,9.47090197623787,4.369261481470252
8784,24,utilities,DC,201512,3.7786792254873203,-5.0631291362104855,15.963044833502833,48.765905843800574
8785,24,utilities,FL,201001,0.17948672797714338,-0.8365789596632728,1.7136939112307328,9.945770818710145
8786,24,utilities,FL,201002,-0.6892449225386535,-0.6237666196603282,-1.3369364480606518,-8.848215967646048
8787,24,utilities,FL,201003,0.6937716899939942,1.0359810047250986,2.3964844587722656,4.086542430639234
8788,24,utilities,FL,201004,3.9383324708304013,-1.2234833658903548,-0.7196237784160404,5.329014788377302
8789,24,utilities,FL,201005,0.3546825744281228,11.750028869004659,-4.199548261241682,2.575336456866543
8790,24,utilities,FL,201006,2.731560066969779,17.384953372144192,8.996330290274775,28.397778551699094
8791,24,utilities,FL,201007,5.185122289415107,4.874202617743231,6.885813864987421,-3.7491353511680963
8792,24,utilities,FL,201008,5.809867899021918,0.5768599890450394,13.894874355398292,28.955536442292022
8793,24,utilities,FL,201009,0.6856632214095479,5.101989961174829,6.3010275501934085,37.55900067935235
8794,24,utilities,FL,201010,-0.09769531424237399,1.174388232760065,-3.6152244758822345,12.123187973364756
8795,24,utilities,FL,201011,1.82848387235689,8.444192966805637,1.0602314610563122,22.906062213464125
8796,24,utilities,FL,201012,8.77291962330097,14.53719272704342,20.200304090515573,-16.056297981684597
8797,24,utilities,FL,201101,1.7473801905094777,-0.8511634386507925,7.36836618264146,6.6120595874095764
8798,24,utilities,FL,201102,4.6255658153481,12.032642028914141,2.1783540560811483,31.045937137105234
8799,24,utilities,FL,201103,-0.23666911687669412,1.2810547045068075,-0.9570784092607886,-0.3028811031582024
8800,24,utilities,FL,201104,4.757234991446966,8.440961401125772,8.665147664155878,24.908432049888212
8801,24,utilities,FL,201105,1.7338660160812835,3.7051463371298716,11.949410374258099,34.48389025693527
8802,24,utilities,FL,201106,0.800746956304746,-3.1391364526917407,15.543485719863114,-5.834901342425318
8803,24,utilities,FL,201107,6.096490950984608,3.553737732451779,7.582717681069832,25.924993099616785
8804,24,utilities,FL,201108,4.815601994441504,-1.1151036201954885,5.524427376138185,22.515841824372067
8805,24,utilities,FL,201109,5.1581121856463135,8.77582811950957,8.356432331388016,0.3372833448592729
8806,24,utilities,FL,201110,2.9417993592503455,8.932674180531132,10.589052284296516,2.4458045592826814
8807,24,utilities,FL,201111,2.7005781589519806,-1.9973593647555055,14.994291810720073,11.611689895585519
8808,24,utilities,FL,201112,0.2941897769843826,0.5467563907188218,-4.320473873264363,40.774286001539565
8809,24,utilities,FL,201201,2.544754468428117,3.561793452821659,7.378763021840464,14.292607000287777
8810,24,utilities,FL,201202,4.522435842368823,2.5377458488237146,2.578830877441863,1.017234629029021
8811,24,utilities,FL,201203,0.22665110481959025,-0.15341695171884617,-0.278551672802475,4.93426261487917
8812,24,utilities,FL,201204,0.35158231055577915,11.772547138547601,-2.7834942263393962,23.727485718812133
8813,24,utilities,FL,201205,2.109933563084528,-0.6687548100044025,2.544104089873822,-1.3438282739606837
8814,24,utilities,FL,201206,3.5346282191329244,17.913365988192567,9.025813985877123,0.3255275559143566
8815,24,utilities,FL,201207,1.4914221433401489,3.269470266677904,-3.2500093945068484,31.181392227132072
8816,24,utilities,FL,201208,3.2953416027500797,4.89599353281479,2.686471058597186,21.941479157793843
8817,24,utilities,FL,201209,0.3330403960630872,10.926805819274731,5.416242069870176,11.362444321962721
8818,24,utilities,FL,201210,4.026443199228145,3.831453796163574,5.5068040009621395,23.747926227972123
8819,24,utilities,FL,201211,1.6907030182941247,0.4105605623576829,14.393407936618933,20.554242771408035
8820,24,utilities,FL,201212,8.39689835655524,1.7333953264018633,3.106945811594357,53.008737311463086
8821,24,utilities,FL,201301,0.29632274848128726,1.5204577479445915,4.188401539307395,-3.268120418090602
8822,24,utilities,FL,201302,2.7469754274145908,6.605525557471999,0.12676218781169002,-3.9258071428352315
8823,24,utilities,FL,201303,0.4213210766529951,1.6094257423086393,1.3265308728796061,3.3477437903313856
8824,24,utilities,FL,201304,5.765557724711945,2.3613409011879005,5.517759146148517,-9.11659593217989
8825,24,utilities,FL,201305,1.4594968200356762,10.227604385893459,2.718793504599919,30.487582402647156
8826,24,utilities,FL,201306,3.679571143831994,10.37136364264053,8.907861052556182,23.661735048322672
8827,24,utilities,FL,201307,2.9827641269487444,2.0139740419530785,4.104519986584709,0.08134115755416715
8828,24,utilities,FL,201308,-0.673393055726482,6.656392989786145,10.957756170928311,32.84495912518178
8829,24,utilities,FL,201309,4.761538707112563,2.3383133505215983,-5.932364065911133,24.333460279730765
8830,24,utilities,FL,201310,0.818348871463243,12.236690992073333,1.5691279415588815,10.309027289245853
8831,24,utilities,FL,201311,5.855154590806107,-2.6463665242112273,12.099436899414053,-5.3080310104976185
8832,24,utilities,FL,201312,6.769124923856485,2.669633800548706,-5.067330598056656,10.92246851887769
8833,24,utilities,FL,201401,0.05224254403600981,5.114700332559305,7.3443923205676915,-0.6888715040505478
8834,24,utilities,FL,201402,2.5796416148714227,6.138736738923111,-1.5275336417317673,7.205320625125159
8835,24,utilities,FL,201403,-0.03141300969321237,0.6215017396037101,-0.5540588412597515,0.6952448312221726
